series_id,timestamp,target,promo,holiday,store_type
S016,2022-02-23,51.50642480356816,0,0,1
S016,2022-02-24,38.69871105923232,0,0,1
S016,2022-02-25,48.34668113341401,0,0,1
S016,2022-02-26,80.11289431887296,0,0,1
S016,2022-02-27,80.56451481641407,0,0,1
S016,2022-02-28,89.93656540575978,0,0,1
S016,2022-03-01,79.32434926934816,0,0,1
S016,2022-03-02,80.67090193279846,1,0,1
S016,2022-03-03,40.53511043341696,0,0,1
S016,2022-03-04,50.43456866673461,0,0,1
S016,2022-03-05,63.978069155838305,0,0,1
S016,2022-03-06,87.51547844298771,0,0,1
S016,2022-03-07,85.02962830816507,0,0,1
S016,2022-03-08,76.55394874475299,0,0,1
S016,2022-03-09,57.24726887353604,0,0,1
S016,2022-03-10,34.891496557637716,0,0,1
S016,2022-03-11,43.73823255053318,0,0,1
S016,2022-03-12,77.22618588038858,0,0,1
S016,2022-03-13,85.93320618811278,0,0,1
S016,2022-03-14,93.33225419755058,0,0,1
S016,2022-03-15,107.64313389751548,1,0,1
S016,2022-03-16,60.411143114194566,0,0,1
S016,2022-03-17,63.87841724004658,1,0,1
S016,2022-03-18,51.15632058256445,0,0,1
S016,2022-03-19,72.07187328396981,0,0,1
S016,2022-03-20,89.42767412583176,0,0,1
S016,2022-03-21,85.29407735205169,0,0,1
S016,2022-03-22,74.7024455443471,0,0,1
S016,2022-03-23,51.09742559055623,0,0,1
S016,2022-03-24,40.4875072448108,0,0,1
S016,2022-03-25,63.677639686055805,1,0,1
S016,2022-03-26,64.78301126631635,0,0,1
S016,2022-03-27,122.86626313456225,1,0,1
S016,2022-03-28,92.77859005144408,0,0,1
S016,2022-03-29,105.63341038980099,1,0,1
S016,2022-03-30,54.87964153736975,0,0,1
S016,2022-03-31,37.7680813299783,0,0,1
S016,2022-04-01,49.05078435760002,0,0,1
S016,2022-04-02,78.23470249916016,1,0,1
S016,2022-04-03,84.11952595330051,0,0,1
S016,2022-04-04,92.94794990167057,0,0,1
S016,2022-04-05,111.17479185028586,1,0,1
S016,2022-04-06,55.28033964548219,0,0,1
S016,2022-04-07,55.284169459718925,0,0,1
S016,2022-04-08,68.27533432374175,1,0,1
S016,2022-04-09,74.70686257193921,0,0,1
S016,2022-04-10,81.12085792520656,0,0,1
S016,2022-04-11,90.13251950891733,0,0,1
S016,2022-04-12,77.29991079353093,0,0,1
S016,2022-04-13,56.84497434066608,0,0,1
S016,2022-04-14,39.454216700909996,0,0,1
S016,2022-04-15,73.34926497566987,1,0,1
S016,2022-04-16,62.00979444918985,0,0,1
S016,2022-04-17,86.66866408359647,0,0,1
S016,2022-04-18,92.70106036040748,0,0,1
S016,2022-04-19,107.93219729702358,1,0,1
S016,2022-04-20,54.689588833482816,0,0,1
S016,2022-04-21,44.88257804670726,0,0,1
S016,2022-04-22,42.00877779560494,0,0,1
S016,2022-04-23,74.50640303795973,0,0,1
S016,2022-04-24,94.12753718861136,0,0,1
S016,2022-04-25,88.736755445863,0,0,1
S016,2022-04-26,85.15932137393177,0,0,1
S016,2022-04-27,61.18659115469963,0,0,1
S016,2022-04-28,70.16352074364565,1,0,1
S016,2022-04-29,58.96869255286766,0,0,1
S016,2022-04-30,58.43855350176249,0,0,1
S016,2022-05-01,83.93480318880334,0,0,1
S016,2022-05-02,93.69801894654765,0,0,1
S016,2022-05-03,82.37138944239854,0,0,1
S016,2022-05-04,58.84303512988464,0,0,1
S016,2022-05-05,46.70680084116523,0,0,1
S016,2022-05-06,73.34163654072147,1,0,1
S016,2022-05-07,75.75149914987202,0,0,1
S016,2022-05-08,89.25670371415661,0,0,1
S016,2022-05-09,95.33611206721376,0,0,1
S016,2022-05-10,78.80555883779007,0,0,1
S016,2022-05-11,59.590494929733346,0,0,1
S016,2022-05-12,41.945599309237295,0,0,1
S016,2022-05-13,53.671350979542936,0,0,1
S016,2022-05-14,69.03117498071187,0,0,1
S016,2022-05-15,74.5268794617482,0,0,1
S016,2022-05-16,91.14228865750945,0,0,1
S016,2022-05-17,82.45567675883615,0,0,1
S016,2022-05-18,58.55293391307866,0,0,1
S016,2022-05-19,52.1011354987265,0,0,1
S016,2022-05-20,70.36392024933244,1,0,1
S016,2022-05-21,55.94428213063466,0,0,1
S016,2022-05-22,98.20416701565125,0,0,1
S016,2022-05-23,98.0698258161352,0,0,1
S016,2022-05-24,86.5614021394259,0,0,1
S016,2022-05-25,53.84460601115319,0,0,1
S016,2022-05-26,72.44427587460176,1,0,1
S016,2022-05-27,75.83369273949523,1,0,1
S016,2022-05-28,57.84975903058268,0,0,1
S016,2022-05-29,83.16385572619204,0,0,1
S016,2022-05-30,88.09353183447014,0,0,1
S016,2022-05-31,70.99287917641799,0,0,1
S016,2022-06-01,63.99983626881922,0,0,1
S016,2022-06-02,54.13162562394118,0,0,1
S016,2022-06-03,43.30526902910263,0,0,1
S016,2022-06-04,73.09770745478654,0,0,1
S016,2022-06-05,89.88346912354164,0,0,1
S016,2022-06-06,108.87087765285388,1,0,1
S016,2022-06-07,70.4909595875124,0,0,1
S016,2022-06-08,51.93065145120318,0,0,1
S016,2022-06-09,34.629250410578585,0,0,1
S016,2022-06-10,41.157940880217154,0,0,1
S016,2022-06-11,67.28704619178994,0,0,1
S016,2022-06-12,84.74959681792714,0,0,1
S016,2022-06-13,93.77281051351011,0,0,1
S016,2022-06-14,109.69220356752898,1,0,1
S016,2022-06-15,54.613556421597316,0,0,1
S016,2022-06-16,63.95557932561501,1,0,1
S016,2022-06-17,72.20729932904138,1,0,1
S016,2022-06-18,73.42212940982695,0,0,1
S016,2022-06-19,83.04570675985926,0,0,1
S016,2022-06-20,91.87341444171226,0,0,1
S016,2022-06-21,71.21118379929655,0,0,1
S016,2022-06-22,52.04177444183775,0,0,1
S016,2022-06-23,46.069212941027715,0,0,1
S016,2022-06-24,46.900784313940306,0,0,1
S016,2022-06-25,63.52495846519892,0,0,1
S016,2022-06-26,77.1759439939806,0,0,1
S016,2022-06-27,80.4891461231269,0,0,1
S016,2022-06-28,78.63531579355526,0,0,1
S016,2022-06-29,55.56655177272258,0,0,1
S016,2022-06-30,65.38703592582567,1,0,1
S016,2022-07-01,54.354758402570134,0,0,1
S016,2022-07-02,69.6627264763313,0,0,1
S016,2022-07-03,116.0885988372441,1,0,1
S016,2022-07-04,85.96380621556834,0,0,1
S016,2022-07-05,84.80872601800976,0,0,1
S016,2022-07-06,62.62960820221499,0,0,1
S016,2022-07-07,39.133929813727654,0,0,1
S016,2022-07-08,51.969612139152964,0,0,1
S016,2022-07-09,73.30481301706448,0,0,1
S016,2022-07-10,83.24854546768717,0,0,1
S016,2022-07-11,86.57954277996035,0,0,1
S016,2022-07-12,85.03014937730404,0,0,1
S016,2022-07-13,56.26514505422741,0,0,1
S016,2022-07-14,46.725269895730975,0,0,1
S016,2022-07-15,48.48348417754207,0,0,1
S016,2022-07-16,52.18998634866864,0,0,1
S016,2022-07-17,84.02889126660979,0,0,1
S016,2022-07-18,113.90664412196004,1,0,1
S016,2022-07-19,76.47279454288613,0,0,1
S016,2022-07-20,57.83136822355014,0,0,1
S016,2022-07-21,39.955941034605914,0,0,1
S016,2022-07-22,60.10791005435209,0,0,1
S016,2022-07-23,66.0210209314101,0,0,1
S016,2022-07-24,91.55368680751974,0,0,1
S016,2022-07-25,129.9140123191705,1,0,1
S016,2022-07-26,110.29456640749079,1,0,1
S016,2022-07-27,56.458364353550394,0,0,1
S016,2022-07-28,73.83776094693239,1,0,1
S016,2022-07-29,46.92527397301634,0,0,1
S016,2022-07-30,78.07195184639006,0,0,1
S016,2022-07-31,116.8340029451188,1,0,1
S016,2022-08-01,93.00912320310744,0,0,1
S016,2022-08-02,81.74027130914914,0,0,1
S016,2022-08-03,77.38235165411554,1,0,1
S016,2022-08-04,43.63046732732002,0,0,1
S016,2022-08-05,58.52604693978137,0,0,1
S016,2022-08-06,72.68117333073381,0,0,1
S016,2022-08-07,125.21513433413354,1,0,1
S016,2022-08-08,93.32342135841442,0,0,1
S017,2022-01-01,138.20077020429227,0,0,2
S017,2022-01-02,164.00565700614428,0,0,2
S017,2022-01-03,153.21909627817382,0,0,2
S017,2022-01-04,162.7141796037,0,0,2
S017,2022-01-05,129.5448275254977,0,0,2
S017,2022-01-06,110.91072381849445,0,0,2
S017,2022-01-07,140.50797287279423,1,0,2
S017,2022-01-08,145.15467832013408,0,0,2
S017,2022-01-09,158.77810931167448,0,0,2
S017,2022-01-10,160.63741352460926,0,0,2
S017,2022-01-11,148.02744763735257,0,0,2
S017,2022-01-12,134.63775860438386,0,0,2
S017,2022-01-13,123.92614364772315,0,0,2
S017,2022-01-14,125.72225703773535,0,0,2
S017,2022-01-15,146.333998463853,0,0,2
S017,2022-01-16,162.5638056668159,0,0,2
S017,2022-01-17,178.19971758369422,0,0,2
S017,2022-01-18,148.28116359078257,0,0,2
S017,2022-01-19,140.5038212118181,0,0,2
S017,2022-01-20,131.96155736802964,0,0,2
S017,2022-01-21,131.50247637045425,0,0,2
S017,2022-01-22,151.4113772447733,0,0,2
S017,2022-01-23,170.21940932457932,0,0,2
S017,2022-01-24,163.78381764746368,0,0,2
S017,2022-01-25,156.2966114332883,0,0,2
S017,2022-01-26,143.14352007090417,0,0,2
S017,2022-01-27,124.13467169214208,0,0,2
S017,2022-01-28,136.28236166345104,0,0,2
S017,2022-01-29,157.7438991934941,1,0,2
S017,2022-01-30,160.7685241453897,0,0,2
S017,2022-01-31,161.4642012866585,0,0,2
S017,2022-02-01,164.8319114366839,0,0,2
S017,2022-02-02,139.18073758769867,0,0,2
S017,2022-02-03,127.21913300371824,0,0,2
S017,2022-02-04,130.3808682688845,0,0,2
S017,2022-02-05,141.06221987890603,0,0,2
S017,2022-02-06,166.00602199842857,0,0,2
S017,2022-02-07,166.4886605906192,0,0,2
S017,2022-02-08,159.1092938310293,0,0,2
S017,2022-02-09,151.71833035813324,1,0,2
S017,2022-02-10,127.62770651081904,0,0,2
S017,2022-02-11,140.46358067986873,1,0,2
S017,2022-02-12,156.04815436921956,0,0,2
S017,2022-02-13,158.4313618255465,0,0,2
S017,2022-02-14,170.48297554161113,0,0,2
S017,2022-02-15,163.87339735398206,0,0,2
S017,2022-02-16,137.20516416521463,0,0,2
S017,2022-02-17,143.60893267620244,0,0,2
S017,2022-02-18,137.57440744858997,0,0,2
S017,2022-02-19,144.71949972982944,0,0,2
S017,2022-02-20,154.15871243872704,0,0,2
S017,2022-02-21,170.21842346676814,0,0,2
S017,2022-02-22,158.1877648252661,0,0,2
S017,2022-02-23,142.2577667891694,0,0,2
S017,2022-02-24,129.61208033963996,0,0,2
S017,2022-02-25,132.07899925839092,0,0,2
S017,2022-02-26,155.41977527177008,0,0,2
S017,2022-02-27,162.14729765697035,0,0,2
S017,2022-02-28,174.164544168636,0,0,2
S017,2022-03-01,180.37619009714788,1,0,2
S017,2022-03-02,137.32726957824502,0,0,2
S017,2022-03-03,140.73746090959384,1,0,2
S017,2022-03-04,127.67813088280587,0,0,2
S017,2022-03-05,153.44139195248363,0,0,2
S017,2022-03-06,162.7246061950583,0,0,2
S017,2022-03-07,185.1155619850057,1,0,2
S017,2022-03-08,153.84800147814033,0,0,2
S017,2022-03-09,140.229631272107,0,0,2
S017,2022-03-10,117.0137313873154,0,0,2
S017,2022-03-11,132.464189939356,0,0,2
S017,2022-03-12,152.3294363018499,0,0,2
S017,2022-03-13,166.46908116421855,0,0,2
S017,2022-03-14,175.3084796018982,0,0,2
S017,2022-03-15,161.62239649854777,0,0,2
S017,2022-03-16,140.13990377907882,0,0,2
S017,2022-03-17,136.99782841032493,1,0,2
S017,2022-03-18,134.87326232751036,0,0,2
S017,2022-03-19,155.6488767627472,0,0,2
S017,2022-03-20,164.93538506773484,0,0,2
S017,2022-03-21,182.05964775081216,0,0,2
S017,2022-03-22,160.3485727980317,0,0,2
S017,2022-03-23,141.87630188119755,0,0,2
S017,2022-03-24,136.5912485572199,1,0,2
S017,2022-03-25,135.10051472927685,0,0,2
S017,2022-03-26,152.59648921749059,0,0,2
S017,2022-03-27,171.2187269707309,0,0,2
S017,2022-03-28,179.31546046224875,0,0,2
S017,2022-03-29,160.04006864079977,0,0,2
S017,2022-03-30,141.43511683722525,0,0,2
S017,2022-03-31,140.19807037316303,0,0,2
S017,2022-04-01,136.55018104894842,0,0,2
S017,2022-04-02,155.44914902873498,0,0,2
S017,2022-04-03,169.74428537861235,0,0,2
S017,2022-04-04,173.60256672304186,0,0,2
S017,2022-04-05,163.75138567098907,0,0,2
S017,2022-04-06,153.10602253802125,0,0,2
S017,2022-04-07,134.04940069692407,0,0,2
S017,2022-04-08,141.5823153486398,0,0,2
S017,2022-04-09,155.6890797283746,0,0,2
S017,2022-04-10,176.8072002138,1,0,2
S017,2022-04-11,173.71579951359794,0,0,2
S017,2022-04-12,169.48155395217054,0,0,2
S017,2022-04-13,147.0953453714868,0,0,2
S017,2022-04-14,126.60926560344387,0,0,2
S017,2022-04-15,134.18879815552822,0,0,2
S017,2022-04-16,159.25276589939838,0,0,2
S017,2022-04-17,172.74760573598513,0,0,2
S017,2022-04-18,179.05661729667412,0,0,2
S017,2022-04-19,169.44499697876049,1,0,2
S017,2022-04-20,138.4497851845477,0,0,2
S017,2022-04-21,128.62900221660055,0,0,2
S017,2022-04-22,147.50213344995365,0,0,2
S017,2022-04-23,159.99126813405817,0,0,2
S017,2022-04-24,167.0261414688038,0,0,2
S017,2022-04-25,172.16346629816928,0,0,2
S017,2022-04-26,166.48055201382596,0,0,2
S017,2022-04-27,147.89129562700006,0,0,2
S017,2022-04-28,129.69957275366392,0,0,2
S017,2022-04-29,150.84689477321717,1,0,2
S017,2022-04-30,155.5492488325907,0,0,2
S017,2022-05-01,170.02400045818274,0,0,2
S017,2022-05-02,173.7540514248055,0,0,2
S017,2022-05-03,163.68027427492322,0,0,2
S017,2022-05-04,154.20094597503862,0,0,2
S017,2022-05-05,152.3730276554284,1,0,2
S017,2022-05-06,160.35299447016877,1,0,2
S017,2022-05-07,168.12118050915856,0,0,2
S017,2022-05-08,173.39544530460347,0,0,2
S017,2022-05-09,183.91118719692827,1,0,2
S017,2022-05-10,161.86753191486835,0,0,2
S017,2022-05-11,146.10122409724605,0,0,2
S017,2022-05-12,140.85536754671702,0,0,2
S017,2022-05-13,150.0119983755786,0,0,2
S017,2022-05-14,154.5930962583452,0,0,2
S017,2022-05-15,194.34429460011788,1,0,2
S017,2022-05-16,170.5046559829023,0,0,2
S017,2022-05-17,176.66419028922505,0,0,2
S017,2022-05-18,174.14913801301643,1,0,2
S017,2022-05-19,132.79193506348707,0,0,2
S017,2022-05-20,148.45554946628306,0,0,2
S017,2022-05-21,161.35730542217513,0,0,2
S017,2022-05-22,174.5600434689406,0,0,2
S017,2022-05-23,175.4861150484227,0,0,2
S017,2022-05-24,172.15979420636438,1,0,2
S017,2022-05-25,145.6517471008352,0,0,2
S017,2022-05-26,129.35342726916474,0,0,2
S017,2022-05-27,147.6046156767608,0,0,2
S017,2022-05-28,160.34860503964876,0,0,2
S017,2022-05-29,187.0971825581325,0,0,2
S017,2022-05-30,175.92585724811315,0,0,2
S017,2022-05-31,177.58253195720536,0,0,2
S017,2022-06-01,151.92145106590542,0,0,2
S017,2022-06-02,147.1145713694232,0,0,2
S017,2022-06-03,156.16437244222288,1,0,2
S017,2022-06-04,153.53585529901747,0,0,2
S017,2022-06-05,168.25029526603103,0,0,2
S017,2022-06-06,185.49016499725042,0,0,2
S017,2022-06-07,170.19978490483268,0,0,2
S017,2022-06-08,154.12028448874497,0,0,2
S017,2022-06-09,140.52627309999284,0,0,2
S017,2022-06-10,155.36574451771295,1,0,2
S017,2022-06-11,153.48114856017506,0,0,2
S017,2022-06-12,198.6198379970747,1,0,2
S017,2022-06-13,193.38915882092616,0,0,2
S017,2022-06-14,164.5011315654257,0,0,2
S017,2022-06-15,150.82280539060983,0,0,2
S017,2022-06-16,160.6436045632246,1,0,2
S017,2022-06-17,154.8513455307327,1,0,2
S017,2022-06-18,166.80466226939674,0,0,2
S017,2022-06-19,189.14120496931085,0,0,2
S017,2022-06-20,183.34691658550076,0,0,2
S017,2022-06-21,172.91813114558116,0,0,2
S017,2022-06-22,153.37111442813696,0,0,2
S017,2022-06-23,146.21451558754003,0,0,2
S017,2022-06-24,146.74823528269602,0,0,2
S017,2022-06-25,165.98539462261527,0,0,2
S017,2022-06-26,182.15448302440203,0,0,2
S017,2022-06-27,178.75573050883145,0,0,2
S017,2022-06-28,171.75096908962803,0,0,2
S017,2022-06-29,178.51219705936916,1,0,2
S017,2022-06-30,142.3010895462776,0,0,2
S017,2022-07-01,150.11888553450302,0,0,2
S017,2022-07-02,164.16064383818193,0,0,2
S017,2022-07-03,188.79458993057526,0,0,2
S017,2022-07-04,197.54592753945036,1,0,2
S017,2022-07-05,167.90546644914505,0,0,2
S017,2022-07-06,157.5868481390677,0,0,2
S017,2022-07-07,149.77890342621384,0,0,2
S017,2022-07-08,149.07611465767246,0,0,2
S017,2022-07-09,180.7931645050253,1,0,2
S017,2022-07-10,188.24002185890998,0,0,2
S017,2022-07-11,191.0406202550767,0,0,2
S017,2022-07-12,179.69148481107848,0,0,2
S017,2022-07-13,183.16724457730066,1,0,2
S017,2022-07-14,168.49810235148902,1,0,2
S017,2022-07-15,148.4483489771301,0,0,2
S017,2022-07-16,160.77355569668052,0,0,2
S017,2022-07-17,194.2610885403177,0,0,2
S017,2022-07-18,192.6649291083564,0,0,2
S017,2022-07-19,193.56217083541264,1,0,2
S017,2022-07-20,160.18071695713053,0,0,2
S017,2022-07-21,143.55220715435922,0,0,2
S017,2022-07-22,150.86987162981964,0,0,2
S017,2022-07-23,160.2347313671046,0,0,2
S017,2022-07-24,184.56592517918148,0,0,2
S017,2022-07-25,182.2743555797376,0,0,2
S017,2022-07-26,179.2213774072295,0,0,2
S017,2022-07-27,158.7112429155897,0,0,2
S017,2022-07-28,143.9693294547812,0,0,2
S017,2022-07-29,146.83361716323617,0,0,2
S017,2022-07-30,155.01301822956412,0,0,2
S017,2022-07-31,184.77021973286048,0,0,2
S017,2022-08-01,183.21482588080423,0,0,2
S017,2022-08-02,183.31375392004736,0,0,2
S017,2022-08-03,157.632063541374,0,0,2
S017,2022-08-04,154.66250261062447,0,0,2
S017,2022-08-05,160.14681986961097,0,0,2
S017,2022-08-06,171.83065327851554,0,0,2
S017,2022-08-07,186.88683605012267,0,0,2
S017,2022-08-08,188.0724336139444,0,0,2
S018,2022-01-01,111.28744058395179,0,0,0
S018,2022-01-02,121.40585570967488,0,0,0
S018,2022-01-03,114.34576218031948,0,0,0
S018,2022-01-04,120.3372643407218,0,0,0
S018,2022-01-05,106.18633057150318,0,0,0
S018,2022-01-06,118.30351526534704,0,0,0
S018,2022-01-07,103.40778421143636,0,0,0
S018,2022-01-08,114.94763907690981,0,0,0
S018,2022-01-09,116.91591654757956,0,0,0
S018,2022-01-10,120.7782684678526,0,0,0
S018,2022-01-11,145.98822630424863,1,0,0
S018,2022-01-12,145.12948899300227,1,0,0
S018,2022-01-13,118.93399694823755,0,0,0
S018,2022-01-14,116.42803561130715,0,0,0
S018,2022-01-15,114.00679440032492,0,0,0
S018,2022-01-16,139.73633562735677,1,0,0
S018,2022-01-17,130.18753758601878,0,0,0
S018,2022-01-18,132.1105630164435,0,0,0
S018,2022-01-19,100.55931216208572,0,0,0
S018,2022-01-20,108.21852656929984,0,0,0
S018,2022-01-21,118.4143836085005,0,0,0
S018,2022-01-22,111.09680810435881,0,0,0
S018,2022-01-23,122.45728768898633,0,0,0
S018,2022-01-24,116.2687030894542,0,0,0
S018,2022-01-25,125.84524190207706,0,0,0
S018,2022-01-26,114.7981823078281,0,0,0
S018,2022-01-27,124.43154657875404,0,0,0
S018,2022-01-28,139.50484526864298,1,0,0
S018,2022-01-29,119.5066900528334,0,0,0
S018,2022-01-30,126.57990393595315,0,0,0
S018,2022-01-31,127.68245313363474,0,0,0
S018,2022-02-01,115.14754668826856,0,0,0
S018,2022-02-02,135.9118232954166,1,0,0
S018,2022-02-03,138.10324181029404,1,0,0
S018,2022-02-04,115.70815705566311,0,0,0
S018,2022-02-05,107.70204471735003,0,0,0
S018,2022-02-06,152.2554400470932,1,0,0
S018,2022-02-07,129.8324502225325,0,0,0
S018,2022-02-08,122.98086956373008,0,0,0
S018,2022-02-09,118.92442113063117,0,0,0
S018,2022-02-10,112.09447629550976,0,0,0
S018,2022-02-11,114.27367648496991,0,0,0
S018,2022-02-12,113.46904679054731,0,0,0
S018,2022-02-13,122.224324944715,0,0,0
S018,2022-02-14,124.06400169922824,0,0,0
S018,2022-02-15,129.4708820058752,0,0,0
S018,2022-02-16,141.1940043690669,1,0,0
S018,2022-02-17,114.20844128537168,0,0,0
S018,2022-02-18,123.52647076814684,0,0,0
S018,2022-02-19,118.1567930712895,0,0,0
S018,2022-02-20,122.4805630330287,0,0,0
S018,2022-02-21,129.10431417678546,0,0,0
S018,2022-02-22,130.28463741437088,0,0,0
S018,2022-02-23,124.88615760403091,0,0,0
S018,2022-02-24,114.41745567993304,0,0,0
S018,2022-02-25,113.59045099928535,0,0,0
S018,2022-02-26,117.52060396632363,0,0,0
S018,2022-02-27,126.3354998156003,0,0,0
S018,2022-02-28,130.0728982815328,0,0,0
S018,2022-03-01,139.52423977192126,0,0,0
S018,2022-03-02,120.32289016044683,0,0,0
S018,2022-03-03,116.49587534488177,0,0,0
S018,2022-03-04,114.06836937588058,0,0,0
S018,2022-03-05,128.92509398501605,0,0,0
S018,2022-03-06,147.86293821147615,1,0,0
S018,2022-03-07,134.02374870828828,0,0,0
S018,2022-03-08,120.81828259424906,0,0,0
S018,2022-03-09,118.74663578774197,0,0,0
S018,2022-03-10,123.22262917606004,0,0,0
S018,2022-03-11,121.3297490265757,0,0,0
S018,2022-03-12,126.4304204549697,0,0,0
S018,2022-03-13,121.78695369604638,0,0,0
S018,2022-03-14,128.7101804170455,0,0,0
S018,2022-03-15,130.9290889873465,0,0,0
S018,2022-03-16,121.00676541226804,0,0,0
S018,2022-03-17,116.27933636459083,0,0,0
S018,2022-03-18,123.69839884122622,0,0,0
S018,2022-03-19,124.17261971768144,0,0,0
S018,2022-03-20,137.60577133918082,0,0,0
S018,2022-03-21,159.37403438454672,1,0,0
S018,2022-03-22,122.3382028736465,0,0,0
S018,2022-03-23,123.37604903289794,0,0,0
S018,2022-03-24,128.23181284776663,0,0,0
S018,2022-03-25,114.21299576235705,0,0,0
S018,2022-03-26,147.76743287170504,1,0,0
S018,2022-03-27,155.43173964761547,1,0,0
S018,2022-03-28,151.71934886760408,1,0,0
S018,2022-03-29,123.42694779725866,0,0,0
S018,2022-03-30,120.7761244810962,0,0,0
S018,2022-03-31,113.66460504712595,0,0,0
S018,2022-04-01,131.2043467439581,0,0,0
S018,2022-04-02,124.79678652779354,0,0,0
S018,2022-04-03,127.68244867435476,0,0,0
S018,2022-04-04,162.3654956839873,1,0,0
S018,2022-04-05,132.00546186507637,0,0,0
S018,2022-04-06,125.62471439960346,0,0,0
S018,2022-04-07,119.41214497800479,0,0,0
S018,2022-04-08,113.3989492658593,0,0,0
S018,2022-04-09,122.79049769050897,0,0,0
S018,2022-04-10,135.07066625938967,0,0,0
S018,2022-04-11,128.24617578573287,0,0,0
S018,2022-04-12,129.02845847372845,0,0,0
S018,2022-04-13,122.6028684459844,0,0,0
S018,2022-04-14,116.57280768903111,0,0,0
S018,2022-04-15,120.73338116311216,0,0,0
S018,2022-04-16,132.35280090883222,0,0,0
S018,2022-04-17,155.1488716995112,1,0,0
S018,2022-04-18,139.62145180966525,0,0,0
S018,2022-04-19,139.59255131885254,0,0,0
S018,2022-04-20,120.06738474546542,0,0,0
S018,2022-04-21,122.68521909777576,0,0,0
S018,2022-04-22,128.41762007665835,0,0,0
S018,2022-04-23,150.96763821119646,1,0,0
S018,2022-04-24,137.26405885114679,0,0,0
S018,2022-04-25,135.69432352113745,0,0,0
S018,2022-04-26,126.25760329109337,0,0,0
S018,2022-04-27,152.91901555198672,1,0,0
S018,2022-04-28,128.75340828266815,0,0,0
S018,2022-04-29,123.45202249530038,0,0,0
S018,2022-04-30,122.387842611,0,0,0
S018,2022-05-01,138.42350430025058,0,0,0
S018,2022-05-02,140.95164558075095,0,0,0
S018,2022-05-03,129.7030880236707,0,0,0
S018,2022-05-04,150.0058741366607,1,0,0
S018,2022-05-05,127.85947758880486,0,0,0
S018,2022-05-06,128.40428539566625,0,0,0
S018,2022-05-07,139.99902154558973,0,0,0
S018,2022-05-08,131.66834251313657,0,0,0
S018,2022-05-09,157.56867839293054,1,0,0
S018,2022-05-10,137.29099999860912,0,0,0
S018,2022-05-11,134.05408763315452,0,0,0
S018,2022-05-12,126.83875520658754,0,0,0
S018,2022-05-13,126.31888323919728,0,0,0
S018,2022-05-14,161.86316707708613,1,0,0
S018,2022-05-15,138.64240172131485,0,0,0
S018,2022-05-16,165.0572623962786,1,0,0
S018,2022-05-17,131.68219311713844,0,0,0
S018,2022-05-18,130.7114972223287,0,0,0
S018,2022-05-19,133.4185097101761,0,0,0
S018,2022-05-20,133.1134910523731,0,0,0
S018,2022-05-21,129.35565877722007,0,0,0
S018,2022-05-22,132.84083522565507,0,0,0
S018,2022-05-23,129.5787483478432,0,0,0
S018,2022-05-24,134.15501012607015,0,0,0
S018,2022-05-25,159.66324768703362,1,0,0
