series_id,timestamp,target,promo,holiday,store_type
S017,2022-08-07,188.26369488936982,0,0,2
S017,2022-08-08,184.8495241429667,0,0,2
S018,2022-01-01,115.6875968604161,0,0,0
S018,2022-01-02,121.79548497683534,0,0,0
S018,2022-01-03,132.2892911723365,0,0,0
S018,2022-01-04,116.03177527010595,0,0,0
S018,2022-01-05,119.47234676287128,0,0,0
S018,2022-01-06,115.02571745998928,0,0,0
S018,2022-01-07,115.05456612254261,0,0,0
S018,2022-01-08,116.02091532008897,0,0,0
S018,2022-01-09,122.66398736388177,0,0,0
S018,2022-01-10,126.96036905420898,0,0,0
S018,2022-01-11,131.49126845037983,1,0,0
S018,2022-01-12,111.57390445516333,0,0,0
S018,2022-01-13,113.27681232012483,0,0,0
S018,2022-01-14,128.75942135399654,1,0,0
S018,2022-01-15,115.52802260601983,0,0,0
S018,2022-01-16,129.5887469760124,0,0,0
S018,2022-01-17,130.5719818931899,0,0,0
S018,2022-01-18,130.07150839245003,0,0,0
S018,2022-01-19,118.65140274167668,0,0,0
S018,2022-01-20,115.88637589305507,0,0,0
S018,2022-01-21,115.43087147725696,0,0,0
S018,2022-01-22,124.60021487497733,0,0,0
S018,2022-01-23,136.2836074401626,1,0,0
S018,2022-01-24,129.22196736581594,0,0,0
S018,2022-01-25,124.83020882526043,0,0,0
S018,2022-01-26,116.35403371049438,0,0,0
S018,2022-01-27,114.38177472341336,0,0,0
S018,2022-01-28,117.01425625554802,0,0,0
S018,2022-01-29,123.20370326850204,0,0,0
S018,2022-01-30,141.67847706557725,1,0,0
S018,2022-01-31,127.72020139890799,0,0,0
S018,2022-02-01,130.3290607188244,0,0,0
S018,2022-02-02,119.68214128871975,0,0,0
S018,2022-02-03,109.48594929257773,0,0,0
S018,2022-02-04,114.65616399499544,0,0,0
S018,2022-02-05,115.61565277341691,0,0,0
S018,2022-02-06,129.8882712642886,0,0,0
S018,2022-02-07,130.823778471923,0,0,0
S018,2022-02-08,124.596625144807,0,0,0
S018,2022-02-09,125.57578730550745,0,0,0
S018,2022-02-10,109.88996477203581,0,0,0
S018,2022-02-11,119.21066249235216,0,0,0
S018,2022-02-12,132.28986065200274,0,0,0
S018,2022-02-13,135.01003694579447,0,0,0
S018,2022-02-14,132.44531963795524,0,0,0
S018,2022-02-15,123.31239491256396,0,0,0
S018,2022-02-16,114.7433143639844,0,0,0
S018,2022-02-17,113.82255099440309,0,0,0
S018,2022-02-18,114.59126427399607,0,0,0
S018,2022-02-19,121.61901689647163,0,0,0
S018,2022-02-20,130.34988803307164,0,0,0
S018,2022-02-21,146.71030322642517,1,0,0
S018,2022-02-22,130.74369378486728,0,0,0
S018,2022-02-23,129.7881950240941,1,0,0
S018,2022-02-24,127.28759942132257,1,0,0
S018,2022-02-25,117.65475540239069,0,0,0
S018,2022-02-26,124.66944028263998,0,0,0
S018,2022-02-27,139.95501320863923,0,0,0
S018,2022-02-28,135.40881418529955,0,0,0
S018,2022-03-01,123.30266327047737,0,0,0
S018,2022-03-02,123.77264156472714,0,0,0
S018,2022-03-03,119.55976571326688,0,0,0
S018,2022-03-04,118.74710814473056,0,0,0
S018,2022-03-05,121.55197088272517,0,0,0
S018,2022-03-06,140.59571368426828,0,0,0
S018,2022-03-07,144.74810899170066,1,0,0
S018,2022-03-08,133.3542878680077,0,0,0
S018,2022-03-09,123.85429475866468,0,0,0
S018,2022-03-10,134.32816985003163,1,0,0
S018,2022-03-11,127.02922847840775,0,0,0
S018,2022-03-12,129.606289592955,0,0,0
S018,2022-03-13,132.28301451886918,0,0,0
S018,2022-03-14,140.81214996297373,0,0,0
S018,2022-03-15,142.73461807378916,1,0,0
S018,2022-03-16,124.6625012120189,0,0,0
S018,2022-03-17,114.11312943828561,0,0,0
S018,2022-03-18,117.02284839642031,0,0,0
S018,2022-03-19,128.51945731016457,0,0,0
S018,2022-03-20,136.94419478539572,0,0,0
S018,2022-03-21,130.53279489572668,0,0,0
S018,2022-03-22,134.60870156240443,0,0,0
S018,2022-03-23,121.68472978407362,0,0,0
S018,2022-03-24,125.35839245706235,0,0,0
S018,2022-03-25,134.2959324220909,1,0,0
S018,2022-03-26,124.77359807424871,0,0,0
S018,2022-03-27,136.72924270693818,0,0,0
S018,2022-03-28,134.6315939062048,0,0,0
S018,2022-03-29,138.64950918016325,0,0,0
S018,2022-03-30,125.91874304462816,0,0,0
S018,2022-03-31,134.18075073362613,1,0,0
S018,2022-04-01,125.43153042954917,0,0,0
S018,2022-04-02,139.79611422726902,1,0,0
S018,2022-04-03,145.81722668540866,1,0,0
S018,2022-04-04,140.88411675231518,0,0,0
S018,2022-04-05,130.12922230642437,0,0,0
S018,2022-04-06,122.47075812352666,0,0,0
S018,2022-04-07,125.49501756731902,0,0,0
S018,2022-04-08,126.11875931778975,0,0,0
S018,2022-04-09,126.16112203069483,0,0,0
S018,2022-04-10,149.45147365898632,1,0,0
S018,2022-04-11,136.58996073479221,0,0,0
S018,2022-04-12,142.58735885465077,0,0,0
S018,2022-04-13,131.4490169728359,0,0,0
S018,2022-04-14,121.41879058244331,0,0,0
S018,2022-04-15,127.27745815925697,0,0,0
S018,2022-04-16,126.7058719808121,0,0,0
S018,2022-04-17,136.59796944242987,0,0,0
S018,2022-04-18,155.17215685396667,1,0,0
S018,2022-04-19,138.24518118310104,0,0,0
S018,2022-04-20,141.98295559212133,1,0,0
S018,2022-04-21,125.0484005333502,0,0,0
S018,2022-04-22,126.24020176572435,0,0,0
S018,2022-04-23,132.430483640475,0,0,0
S018,2022-04-24,139.0581482024531,0,0,0
S018,2022-04-25,154.00182082351688,1,0,0
S018,2022-04-26,138.31818474506062,0,0,0
S018,2022-04-27,131.3765906674091,0,0,0
S018,2022-04-28,125.80395968379753,0,0,0
S018,2022-04-29,122.1666442499365,0,0,0
S018,2022-04-30,130.04325836802033,0,0,0
S018,2022-05-01,142.7924343190378,0,0,0
S018,2022-05-02,162.54775004094043,1,0,0
S018,2022-05-03,138.95427308081022,0,0,0
S018,2022-05-04,129.04083118473227,0,0,0
S018,2022-05-05,126.86206136032219,0,0,0
S018,2022-05-06,123.28792328391587,0,0,0
S018,2022-05-07,153.82255923036064,1,0,0
S018,2022-05-08,142.89746019730669,0,0,0
S018,2022-05-09,141.34376420185092,0,0,0
S018,2022-05-10,138.63160589423265,0,0,0
S018,2022-05-11,143.1271767380073,1,0,0
S018,2022-05-12,132.16555596984733,0,0,0
S018,2022-05-13,141.57406544780298,1,0,0
S018,2022-05-14,136.5687858051134,0,0,0
S018,2022-05-15,158.9938062775013,1,0,0
S018,2022-05-16,142.01270316366387,0,0,0
S018,2022-05-17,141.0278021471735,0,0,0
S018,2022-05-18,133.69360016027474,0,0,0
S018,2022-05-19,121.65673730252644,0,0,0
S018,2022-05-20,144.34798828473055,1,0,0
S018,2022-05-21,150.31209139249998,1,0,0
S018,2022-05-22,144.5793018357963,0,0,0
S018,2022-05-23,159.66610526430588,1,0,0
S018,2022-05-24,142.24382029846217,0,0,0
S018,2022-05-25,138.8994073094315,0,0,0
S018,2022-05-26,124.1091994622974,0,0,0
S018,2022-05-27,129.32912920405457,0,0,0
S018,2022-05-28,140.5221503845602,0,0,0
S018,2022-05-29,146.93731666227288,0,0,0
S018,2022-05-30,148.7217448401482,0,0,0
S018,2022-05-31,153.17562619338432,0,0,0
S018,2022-06-01,136.96075302722252,0,0,0
S018,2022-06-02,134.3051568196868,0,0,0
S018,2022-06-03,130.42362683467513,0,0,0
S018,2022-06-04,134.83820289714868,0,0,0
S018,2022-06-05,144.71051999845565,0,0,0
S018,2022-06-06,150.68613983618235,0,0,0
S018,2022-06-07,144.7428052740365,0,0,0
S018,2022-06-08,137.07139293718012,0,0,0
S018,2022-06-09,129.87820461150707,0,0,0
S018,2022-06-10,131.11088111886224,0,0,0
S018,2022-06-11,152.63824024718608,1,0,0
S018,2022-06-12,149.81986804007983,0,0,0
S018,2022-06-13,165.74902569511207,1,0,0
S018,2022-06-14,153.63834408765644,1,0,0
S018,2022-06-15,139.46193421653948,0,0,0
S018,2022-06-16,129.08687375969956,0,0,0
S018,2022-06-17,135.4359547255073,0,0,0
S018,2022-06-18,139.95034247094551,0,0,0
S018,2022-06-19,154.13929696040384,0,0,0
S018,2022-06-20,161.66799399053463,1,0,0
S018,2022-06-21,145.73829426635663,0,0,0
S018,2022-06-22,139.79311313308023,0,0,0
S018,2022-06-23,129.1480998062619,0,0,0
S018,2022-06-24,134.2230164204641,0,0,0
S018,2022-06-25,140.60604242633164,0,0,0
S018,2022-06-26,160.36870566144546,1,0,0
S018,2022-06-27,148.94193671696246,0,0,0
S018,2022-06-28,150.42608181935353,0,0,0
S018,2022-06-29,135.92671408783005,0,0,0
S018,2022-06-30,135.86374326146873,0,0,0
S018,2022-07-01,136.72700117432538,0,0,0
S018,2022-07-02,137.03863802575242,0,0,0
S018,2022-07-03,151.86117356521154,0,0,0
S018,2022-07-04,146.00095240789358,0,0,0
S018,2022-07-05,163.03820757108875,1,0,0
S018,2022-07-06,137.24632697837706,0,0,0
S018,2022-07-07,134.58575726783704,0,0,0
S018,2022-07-08,131.2456778917244,0,0,0
S018,2022-07-09,157.66390461489434,1,0,0
S018,2022-07-10,154.44647400741724,0,0,0
S018,2022-07-11,149.38132005886277,0,0,0
S018,2022-07-12,145.4577081302882,0,0,0
S018,2022-07-13,142.04775416919924,0,0,0
S018,2022-07-14,137.4249380734279,0,0,0
S018,2022-07-15,127.6402570206245,0,0,0
S018,2022-07-16,152.59653699204216,0,0,0
S018,2022-07-17,153.8070627937568,0,0,0
S018,2022-07-18,156.35103294479399,0,0,0
S018,2022-07-19,148.26639121224505,0,0,0
S018,2022-07-20,133.76203256474912,0,0,0
S018,2022-07-21,139.15952954787002,0,0,0
S018,2022-07-22,136.07039862536408,0,0,0
S018,2022-07-23,147.66481483767342,0,0,0
S018,2022-07-24,151.77182110254154,0,0,0
S018,2022-07-25,155.4696923354766,0,0,0
S018,2022-07-26,146.6947439972852,0,0,0
S018,2022-07-27,159.18881920129562,1,0,0
S018,2022-07-28,146.2549419766599,1,0,0
S018,2022-07-29,148.26760496367334,0,0,0
S018,2022-07-30,155.39505912491705,0,0,0
S018,2022-07-31,160.13200024948745,0,0,0
S018,2022-08-01,160.57362728613802,0,0,0
S018,2022-08-02,150.41071261401646,0,0,0
S018,2022-08-03,161.35162677759757,1,0,0
S018,2022-08-04,151.57792866541502,1,0,0
S018,2022-08-05,134.0254336173641,0,0,0
S018,2022-08-06,153.41024676512046,0,0,0
S018,2022-08-07,159.0706762833402,0,0,0
S018,2022-08-08,156.30053143644713,0,0,0
S019,2022-01-01,157.0564684046503,0,0,1
S019,2022-01-02,173.90508239092446,0,0,1
S019,2022-01-03,181.88106243529384,0,0,1
S019,2022-01-04,170.81870676766417,0,0,1
S019,2022-01-05,149.641663335178,0,0,1
S019,2022-01-06,139.95395011378272,0,0,1
S019,2022-01-07,142.45506380678387,0,0,1
S019,2022-01-08,164.13211915883096,0,0,1
S019,2022-01-09,170.03796138898255,0,0,1
S019,2022-01-10,200.99232209524078,1,0,1
S019,2022-01-11,163.66282556892642,0,0,1
S019,2022-01-12,155.60676226044342,0,0,1
S019,2022-01-13,159.2611411191874,1,0,1
S019,2022-01-14,147.2636702236592,0,0,1
S019,2022-01-15,169.29148793707873,0,0,1
S019,2022-01-16,185.02376624374463,0,0,1
S019,2022-01-17,198.23651287967718,1,0,1
S019,2022-01-18,172.7297423096904,0,0,1
S019,2022-01-19,150.39630680240055,0,0,1
S019,2022-01-20,138.88832595566578,0,0,1
S019,2022-01-21,147.10438575486762,0,0,1
S019,2022-01-22,191.3007860085427,1,0,1
S019,2022-01-23,181.15017795845333,0,0,1
S019,2022-01-24,179.78837422156153,0,0,1
S019,2022-01-25,198.01046939952786,1,0,1
S019,2022-01-26,145.79887080330656,0,0,1
S019,2022-01-27,141.07059904768477,0,0,1
S019,2022-01-28,144.68421153653384,0,0,1
S019,2022-01-29,163.88969892686652,0,0,1
S019,2022-01-30,178.36174274984282,0,0,1
S019,2022-01-31,182.5045657039244,0,0,1
S019,2022-02-01,171.68025006856388,0,0,1
S019,2022-02-02,155.28484523770052,0,0,1
S019,2022-02-03,146.6644182521615,0,0,1
S019,2022-02-04,148.99861396265928,0,0,1
S019,2022-02-05,162.8605210364035,0,0,1
S019,2022-02-06,181.20155986661285,0,0,1
S019,2022-02-07,186.7964563959259,0,0,1
S019,2022-02-08,170.57653676900884,0,0,1
S019,2022-02-09,155.3791174939644,0,0,1
S019,2022-02-10,149.5730327794259,0,0,1
S019,2022-02-11,144.4117592920912,0,0,1
S019,2022-02-12,194.8709665945667,1,0,1
S019,2022-02-13,174.6594589913463,0,0,1
S019,2022-02-14,182.53201591940683,0,0,1
S019,2022-02-15,169.4213924873062,0,0,1
S019,2022-02-16,164.7899485470435,0,0,1
S019,2022-02-17,143.33351855476184,0,0,1
S019,2022-02-18,147.2409495179574,0,0,1
S019,2022-02-19,163.35795762888384,0,0,1
S019,2022-02-20,180.82000226479133,0,0,1
S019,2022-02-21,183.0212193915186,0,0,1
S019,2022-02-22,173.1121173992314,0,0,1
S019,2022-02-23,165.57563025419225,1,0,1
S019,2022-02-24,145.9970701570687,0,0,1
S019,2022-02-25,149.73705277292896,0,0,1
S019,2022-02-26,169.416739921204,0,0,1
S019,2022-02-27,186.09534696924405,0,0,1
S019,2022-02-28,184.00566640448037,0,0,1
S019,2022-03-01,177.33009308732787,0,0,1
S019,2022-03-02,152.4749897236087,0,0,1
S019,2022-03-03,149.25931232675669,0,0,1
S019,2022-03-04,147.79743523335497,0,0,1
S019,2022-03-05,160.94518700194507,0,0,1
S019,2022-03-06,180.53826060622114,0,0,1
S019,2022-03-07,190.7799005817496,0,0,1
S019,2022-03-08,175.21071105046633,0,0,1
S019,2022-03-09,163.28872957901223,0,0,1
S019,2022-03-10,143.61652424361992,0,0,1
S019,2022-03-11,154.70025499099617,0,0,1
S019,2022-03-12,186.7295662322387,1,0,1
S019,2022-03-13,182.60344214790504,0,0,1
S019,2022-03-14,186.46625425050703,0,0,1
S019,2022-03-15,177.5541679821507,0,0,1
S019,2022-03-16,158.72725161085492,0,0,1
S019,2022-03-17,144.0762290905068,0,0,1
S019,2022-03-18,154.45159052408536,0,0,1
S019,2022-03-19,196.6863449013991,1,0,1
S019,2022-03-20,179.78842591583467,0,0,1
S019,2022-03-21,201.91282413681043,1,0,1
S019,2022-03-22,177.32699146277994,0,0,1
S019,2022-03-23,156.82107969791204,0,0,1
S019,2022-03-24,146.93006796088378,0,0,1
S019,2022-03-25,153.57658588155016,0,0,1
S019,2022-03-26,165.1229435838956,0,0,1
S019,2022-03-27,181.4697438623954,0,0,1
S019,2022-03-28,186.04206915394482,0,0,1
S019,2022-03-29,181.6302410842159,0,0,1
S019,2022-03-30,158.687591833486,0,0,1
S019,2022-03-31,142.933297204356,0,0,1
S019,2022-04-01,146.98987307697246,0,0,1
S019,2022-04-02,191.15966249655747,1,0,1
S019,2022-04-03,178.448951887917,0,0,1
S019,2022-04-04,180.61484541690547,0,0,1
S019,2022-04-05,178.71488143892265,0,0,1
S019,2022-04-06,161.7268191714168,0,0,1
S019,2022-04-07,146.82495753495135,0,0,1
S019,2022-04-08,153.36953630905458,0,0,1
S019,2022-04-09,168.5440241658018,0,0,1
S019,2022-04-10,185.79785357746823,0,0,1
S019,2022-04-11,189.70457112327216,0,0,1
S019,2022-04-12,189.40381263179876,1,0,1
S019,2022-04-13,181.68105923273401,1,0,1
S019,2022-04-14,150.79063256615024,0,0,1
S019,2022-04-15,150.97458492320283,0,0,1
S019,2022-04-16,168.35786028897013,0,0,1
S019,2022-04-17,186.81248810321503,0,0,1
S019,2022-04-18,188.03078458343253,0,0,1
S019,2022-04-19,183.04743942994787,0,0,1
S019,2022-04-20,164.33979485488877,0,0,1
S019,2022-04-21,148.6662713444628,0,0,1
S019,2022-04-22,152.24573874737058,0,0,1
S019,2022-04-23,180.46598281784642,1,0,1
S019,2022-04-24,206.15790889566176,1,0,1
S019,2022-04-25,182.71552022249267,0,0,1
S019,2022-04-26,178.32219207192168,0,0,1
S019,2022-04-27,160.86484483315508,0,0,1
S019,2022-04-28,152.34546312336659,0,0,1
S019,2022-04-29,159.04611746097325,0,0,1
S019,2022-04-30,192.18371366287477,1,0,1
S019,2022-05-01,193.77437771001715,0,0,1
S019,2022-05-02,189.47991371712527,0,0,1
S019,2022-05-03,195.850637835774,1,0,1
S019,2022-05-04,158.4265866311456,0,0,1
S019,2022-05-05,148.4925654409391,0,0,1
S019,2022-05-06,156.2494563207048,0,0,1
S019,2022-05-07,165.68858655974617,0,0,1
S019,2022-05-08,183.88232107399793,0,0,1
S019,2022-05-09,188.32745895597225,0,0,1
S019,2022-05-10,176.48781495911908,0,0,1
S019,2022-05-11,164.34204780121573,0,0,1
S019,2022-05-12,152.9703499389427,0,0,1
S019,2022-05-13,158.96872839941815,0,0,1
S019,2022-05-14,191.80771494293992,1,0,1
S019,2022-05-15,190.30584701873795,0,0,1
S019,2022-05-16,183.93714387815936,0,0,1
S019,2022-05-17,173.14827312869238,0,0,1
S019,2022-05-18,156.6626916730428,0,0,1
S019,2022-05-19,150.86342329852056,0,0,1
S019,2022-05-20,159.53348446822415,0,0,1
S019,2022-05-21,167.91204212392665,0,0,1
S019,2022-05-22,184.01047527119937,0,0,1
S019,2022-05-23,188.95057254374103,0,0,1
S019,2022-05-24,181.41463496911342,0,0,1
S019,2022-05-25,160.02890934690038,0,0,1
S019,2022-05-26,149.1144208392371,0,0,1
S019,2022-05-27,149.7639030913932,0,0,1
S019,2022-05-28,168.45523814468774,0,0,1
S019,2022-05-29,191.04860804570941,0,0,1
S019,2022-05-30,190.59986054180325,0,0,1
S019,2022-05-31,176.58541657748245,0,0,1
S019,2022-06-01,167.3054985941452,0,0,1
S019,2022-06-02,149.32874680557325,0,0,1
S019,2022-06-03,161.2468186056648,0,0,1
S019,2022-06-04,176.77806264390767,0,0,1
S019,2022-06-05,186.98431968237776,0,0,1
S019,2022-06-06,184.66347054131347,0,0,1
S019,2022-06-07,189.12434922276793,0,0,1
S019,2022-06-08,164.33153907119845,0,0,1
S019,2022-06-09,150.7955648578425,0,0,1
S019,2022-06-10,159.81302008974612,0,0,1
S019,2022-06-11,174.3943580233031,0,0,1
S019,2022-06-12,192.42553871933552,0,0,1
S019,2022-06-13,188.42978963899162,0,0,1
S019,2022-06-14,181.66175255539324,0,0,1
S019,2022-06-15,158.46046606807178,0,0,1
S019,2022-06-16,155.17796268260068,0,0,1
S019,2022-06-17,156.31823909504814,0,0,1
S019,2022-06-18,173.13069604007603,0,0,1
S019,2022-06-19,187.01789856733885,0,0,1
S019,2022-06-20,190.4967376542685,0,0,1
S019,2022-06-21,177.33644635114757,0,0,1
S019,2022-06-22,166.78717999069926,0,0,1
S019,2022-06-23,158.89295338951248,0,0,1
S019,2022-06-24,154.60485928082716,0,0,1
S019,2022-06-25,197.87505054473394,1,0,1
S019,2022-06-26,212.98626146806265,1,0,1
S019,2022-06-27,191.95459632492827,0,0,1
S019,2022-06-28,175.12450025665837,0,0,1
S019,2022-06-29,158.84058187043073,0,0,1
S019,2022-06-30,150.23172158085134,0,0,1
S019,2022-07-01,148.6970259650908,0,0,1
S019,2022-07-02,178.48180622357273,0,0,1
S019,2022-07-03,189.91713466524155,0,0,1
S019,2022-07-04,192.22387302884735,0,0,1
S019,2022-07-05,172.8914520559572,0,0,1
S019,2022-07-06,157.17299999770276,0,0,1
S019,2022-07-07,153.76779597562066,0,0,1
S019,2022-07-08,165.55651686422542,0,0,1
S019,2022-07-09,170.47661866336955,0,0,1
S019,2022-07-10,192.32302594908344,0,0,1
S019,2022-07-11,190.84561973465486,0,0,1
S019,2022-07-12,182.29486451309475,0,0,1
S019,2022-07-13,169.74873095626688,0,0,1
S019,2022-07-14,152.8148671506133,0,0,1
S019,2022-07-15,155.3356495129916,0,0,1
S019,2022-07-16,179.36498980627138,0,0,1
S019,2022-07-17,212.70429468260903,1,0,1
S019,2022-07-18,197.55156187061024,0,0,1
S019,2022-07-19,179.75442404531134,0,0,1
S019,2022-07-20,170.93820453944986,0,0,1
S019,2022-07-21,155.71469491232878,0,0,1
S019,2022-07-22,160.2567317929701,0,0,1
S019,2022-07-23,174.6407369784001,0,0,1
S019,2022-07-24,187.68895824926932,0,0,1
S019,2022-07-25,193.6015224091967,0,0,1
S019,2022-07-26,181.1465708098039,0,0,1
S019,2022-07-27,169.57120409709634,0,0,1
S019,2022-07-28,154.22946928882644,0,0,1
S019,2022-07-29,152.95306451984686,0,0,1
S019,2022-07-30,167.8180369356373,0,0,1
S019,2022-07-31,183.22549771088458,0,0,1
S019,2022-08-01,196.5016488243032,0,0,1
S019,2022-08-02,178.73242665917837,0,0,1
S019,2022-08-03,167.3548750927823,0,0,1
S019,2022-08-04,156.00950816997772,0,0,1
S019,2022-08-05,159.101771194294,0,0,1
S019,2022-08-06,199.9435821958447,1,0,1
S019,2022-08-07,191.18709661143905,0,0,1
S019,2022-08-08,183.6123589658745,0,0,1
S020,2022-01-01,135.4467620459957,1,0,2
S020,2022-01-02,128.80934726698797,0,0,2
S020,2022-01-03,144.82748714069177,1,0,2
S020,2022-01-04,117.32637715271352,0,0,2
S020,2022-01-05,111.57037555320034,0,0,2
S020,2022-01-06,89.61806675803027,0,0,2
S020,2022-01-07,96.58268950439447,0,0,2
S020,2022-01-08,117.80726066076726,0,0,2
S020,2022-01-09,138.23504369120775,0,0,2
S020,2022-01-10,135.8387317091312,0,0,2
S020,2022-01-11,123.40231781714516,0,0,2
S020,2022-01-12,106.59416402806099,0,0,2
S020,2022-01-13,92.18103454948411,0,0,2
S020,2022-01-14,96.72750390289512,0,0,2
S020,2022-01-15,137.07202167132274,1,0,2
S020,2022-01-16,134.0038022500249,0,0,2
S020,2022-01-17,165.40204505875758,1,0,2
S020,2022-01-18,127.7331322472774,0,0,2
S020,2022-01-19,111.86901379131996,0,0,2
S020,2022-01-20,91.36319679407488,0,0,2
S020,2022-01-21,102.08016156111442,0,0,2
S020,2022-01-22,114.20753474589914,0,0,2
S020,2022-01-23,135.80120091679962,0,0,2
S020,2022-01-24,160.58643390990903,1,0,2
S020,2022-01-25,146.41575679547833,1,0,2
S020,2022-01-26,117.85048616977025,0,0,2
S020,2022-01-27,102.31700826232763,0,0,2
S020,2022-01-28,105.64526541723615,0,0,2
S020,2022-01-29,121.11335658670986,0,0,2
S020,2022-01-30,142.22958281946,0,0,2
S020,2022-01-31,133.75945725868894,0,0,2
S020,2022-02-01,133.3723728225509,0,0,2
S020,2022-02-02,105.21295772079941,0,0,2
S020,2022-02-03,114.5862771483636,1,0,2
S020,2022-02-04,104.1386055470929,0,0,2
S020,2022-02-05,143.22763691800938,1,0,2
S020,2022-02-06,131.51858470673838,0,0,2
S020,2022-02-07,138.41390662278127,0,0,2
S020,2022-02-08,148.51991307933054,1,0,2
S020,2022-02-09,109.38922263494106,0,0,2
S020,2022-02-10,101.93472080068742,0,0,2
S020,2022-02-11,116.59349791971067,0,0,2
S020,2022-02-12,121.64699802118614,0,0,2
S020,2022-02-13,134.14885716574338,0,0,2
S020,2022-02-14,136.2348044958627,0,0,2
S020,2022-02-15,128.503728066099,0,0,2
S020,2022-02-16,107.33043879453517,0,0,2
S020,2022-02-17,101.34554340857477,0,0,2
S020,2022-02-18,105.61462568383591,0,0,2
S020,2022-02-19,119.07379405390918,0,0,2
S020,2022-02-20,165.2680074122645,1,0,2
S020,2022-02-21,139.43580022638548,0,0,2
S020,2022-02-22,130.283771133775,0,0,2
S020,2022-02-23,114.60484068713603,0,0,2
S020,2022-02-24,123.28210825448909,1,0,2
S020,2022-02-25,109.87359691179822,0,0,2
S020,2022-02-26,123.59720447290839,0,0,2
S020,2022-02-27,162.48858984520777,1,0,2
S020,2022-02-28,140.6739085001597,0,0,2
S020,2022-03-01,154.6723676855061,1,0,2
S020,2022-03-02,116.62385830912892,0,0,2
S020,2022-03-03,107.44039430954005,0,0,2
S020,2022-03-04,118.32809129544795,1,0,2
S020,2022-03-05,138.49303053326787,1,0,2
S020,2022-03-06,143.2524618506411,0,0,2
S020,2022-03-07,133.68563495367232,0,0,2
S020,2022-03-08,134.64302347037406,0,0,2
S020,2022-03-09,118.20091109315509,0,0,2
S020,2022-03-10,100.04009830525055,0,0,2
S020,2022-03-11,104.9560341950306,0,0,2
S020,2022-03-12,119.50017253782865,0,0,2
S020,2022-03-13,138.83046117917272,0,0,2
S020,2022-03-14,143.2775705502773,0,0,2
S020,2022-03-15,130.90038536228516,0,0,2
S020,2022-03-16,111.96773236721806,0,0,2
S020,2022-03-17,102.21833184082523,0,0,2
S020,2022-03-18,106.50112861778018,0,0,2
S020,2022-03-19,132.25000121115906,0,0,2
S020,2022-03-20,140.29666077055668,0,0,2
S020,2022-03-21,147.58119710781813,0,0,2
S020,2022-03-22,132.28097027916832,0,0,2
